city,ds,yhat
Bangalore,2016-05-01,51.22594526319725
Bangalore,2016-05-17,52.38679731897492
Bangalore,2016-06-01,52.46472680029164
Bangalore,2016-06-16,53.787533991346415
Bangalore,2016-07-01,54.88003696726375
Bangalore,2016-07-15,55.57032223254019
Bangalore,2016-08-01,56.651774025005246
Bangalore,2016-08-15,55.483691626977816
Bangalore,2016-09-01,56.16600212605214
Bangalore,2016-09-15,56.231773644246516
Bangalore,2016-10-01,55.937289404806
Bangalore,2016-10-05,55.462180659806535
Bangalore,2016-10-15,56.18421486902912
Bangalore,2016-11-06,54.49385205370603
Bangalore,2016-11-16,54.21216761081116
Bangalore,2016-12-01,54.29710887327499
Bangalore,2016-12-17,55.03115449243775
Bangalore,2017-01-01,55.56461873875726
Bangalore,2017-01-16,55.09523562546273
Bangalore,2017-04-01,53.996392172978545
Bangalore,2017-04-16,54.11672456200401
Bangalore,2017-05-01,54.03278309483152
Bangalore,2017-05-16,55.441526440211994
Bangalore,2017-06-01,56.009113330466775
Bangalore,2017-06-16,57.25489364818542
Bangalore,2017-06-19,57.680159091312696
Bangalore,2017-06-20,57.66485849880457
Bangalore,2017-06-21,57.61882668229265
Bangalore,2017-06-22,57.94496959036677
Bangalore,2017-06-23,58.04134441867909
Bangalore,2017-06-26,58.3392069648082
Bangalore,2017-06-27,58.273335787501765
Bangalore,2017-06-28,58.17538831387073
Bangalore,2017-06-29,58.449972061438345
Bangalore,2017-06-30,58.49682453607626
Bangalore,2017-07-03,58.67374273693527
Bangalore,2017-07-04,58.58109660812684
Bangalore,2017-07-05,58.46476372197499
Bangalore,2017-07-06,58.72992562937722
Bangalore,2017-07-07,58.77659636670154
Bangalore,2017-07-10,59.006533562272466
Bangalore,2017-07-11,58.947269296798574
Bangalore,2017-07-12,58.870395889744195
Bangalore,2017-07-13,59.17966456176016
Bangalore,2017-07-14,59.27346938346372
Bangalore,2017-07-17,59.64493917512678
Bangalore,2017-07-18,59.62664734242388
Bangalore,2017-07-19,59.58459717092729
Bangalore,2017-07-20,59.92087601425608
Bangalore,2017-07-21,60.03239777516686
Bangalore,2017-07-24,60.39016539118201
Bangalore,2017-07-25,60.342814361938814
Bangalore,2017-07-26,60.25918956826749
Bangalore,2017-07-27,60.54174476162822
Bangalore,2017-07-28,60.58811231167462
Bangalore,2017-07-31,60.693950665048426
Bangalore,2017-08-01,60.549279748923055
Bangalore,2017-08-02,60.36498115485043
Bangalore,2017-08-04,60.49150872042027
Bangalore,2017-08-07,60.32578701677209
Bangalore,2017-08-08,60.124907090071666
Bangalore,2017-08-09,59.896234881404155
Bangalore,2017-08-10,60.045988028407024
Bangalore,2017-08-11,59.975329433671924
Bangalore,2017-08-14,59.85457142345264
Bangalore,2017-08-16,59.49947790279165
Bangalore,2017-08-17,59.70792702928785
Bangalore,2017-08-18,59.70848841694702
Bangalore,2017-08-21,59.85776645655557
Bangalore,2017-08-22,59.78799710622933
Bangalore,2017-08-23,59.70707516981569
Bangalore,2017-08-24,60.017600219145876
Bangalore,2017-08-28,60.517972703207164
Bangalore,2017-08-29,60.51074218339529
Bangalore,2017-08-30,60.478954905037355
Bangalore,2017-08-31,60.82410033178815
Bangalore,2017-09-01,60.942668987761635
Bangalore,2017-09-04,61.309159998725214
Bangalore,2017-09-05,61.26096976136095
Bangalore,2017-09-06,61.175236043786796
Bangalore,2017-09-07,61.45498110506875
Bangalore,2017-09-08,61.49850884586471
Bangalore,2017-09-11,61.60327271714953
Bangalore,2017-09-12,61.46333851825755
Bangalore,2017-09-13,61.287549167056206
Bangalore,2017-09-14,61.48120948542587
Bangalore,2017-09-15,61.44476538580383
Bangalore,2017-09-19,61.18575032810459
Bangalore,2017-09-20,60.984150846774035
Bangalore,2017-09-21,61.16531158559144
Bangalore,2017-09-22,61.12965569928393
Bangalore,2017-09-25,61.12573775278078
Bangalore,2017-09-26,60.99360485149612
Bangalore,2017-09-27,60.8466193496858
Bangalore,2017-09-28,61.08859438126547
Bangalore,2017-09-29,61.11795414391417
Bangalore,2017-10-03,61.24187832350892
Bangalore,2017-10-04,61.149644395276155
Bangalore,2017-10-05,61.43862855751622
Bangalore,2017-10-06,61.50579740112404
Bangalore,2017-10-09,61.7490334597773
Bangalore,2017-10-10,61.67007656856042
Bangalore,2017-10-11,61.55836505265603
Bangalore,2017-10-12,61.81649950529332
Bangalore,2017-10-13,61.84225113818992
Bangalore,2017-10-16,61.91011990275134
Bangalore,2017-10-17,61.760913217273156
Bangalore,2017-10-18,61.57608972128742
Bangalore,2017-10-24,61.38759985336966
Bangalore,2017-10-25,61.16158871674967
Bangalore,2017-10-26,61.320567612088304
Bangalore,2017-10-30,61.16002384674442
Bangalore,2017-10-31,60.991321823227686
Bangalore,2017-11-01,60.8063024379661
Bangalore,2017-11-02,61.009459996976325
Bangalore,2017-11-03,60.99995757170365
Bangalore,2017-11-06,61.086206916460405
Bangalore,2017-11-07,60.98368959703749
Bangalore,2017-11-09,61.130225265693745
Bangalore,2017-11-10,61.179633273972215
Bangalore,2017-11-13,61.404747023846674
Bangalore,2017-11-14,61.332462311371835
Bangalore,2017-11-15,61.23398910240885
Bangalore,2017-11-16,61.51187812890015
Bangalore,2017-11-17,61.56373688972386
Bangalore,2017-11-20,61.744845164839255
Bangalore,2017-11-21,61.643510793237354
Bangalore,2017-11-22,61.51068742120635
Bangalore,2017-11-23,61.75029870867553
Bangalore,2017-11-24,61.76142688560375
Bangalore,2017-11-27,61.82095161793438
Bangalore,2017-11-28,61.68427303678691
Bangalore,2017-11-29,61.52096995723123
Bangalore,2017-11-30,61.73611479517241
Bangalore,2017-12-01,61.72974739370356
Bangalore,2017-12-05,61.663477907684374
Bangalore,2017-12-06,61.52372453503974
Bangalore,2017-12-07,61.770114782567354
Bangalore,2017-12-08,61.80195646438833
Bangalore,2017-12-11,62.00320286835234
Bangalore,2017-12-12,61.93697146432978
Bangalore,2017-12-13,61.853179864371
Bangalore,2017-12-14,62.154943855711146
Bangalore,2017-12-15,62.24013572961329
Bangalore,2017-12-18,62.57603273263711
Bangalore,2017-12-19,62.542417467979284
Bangalore,2017-12-20,62.48362498270424
Bangalore,2017-12-21,62.80218141796296
Bangalore,2017-12-22,62.89559189872065
Bangalore,2017-12-26,63.14566912442049
Bangalore,2017-12-27,63.054636885249806
Bangalore,2017-12-28,63.334791515134135
Bangalore,2017-12-29,63.38466992894044
Bangalore,2018-01-01,63.54392497300174
Bangalore,2018-01-02,63.4330551469425
Bangalore,2018-01-03,63.29092492848467
Bangalore,2018-01-05,63.52621605935751
Bangalore,2018-01-08,63.57594166306134
Bangalore,2018-01-09,63.439896692592626
Bangalore,2018-01-10,63.278846242654396
Bangalore,2018-01-11,63.497441031670675
Bangalore,2018-01-12,63.49517219975191
Bangalore,2018-01-15,63.55950377580876
Bangalore,2018-01-16,63.437666602462144
Bangalore,2018-01-17,63.2942692876558
Bangalore,2018-01-18,63.53312035855017
Bangalore,2018-01-19,63.55283745021191
Bangalore,2018-01-22,63.68491165176151
Bangalore,2018-01-23,63.58362479765091
Bangalore,2018-01-24,63.458653536987676
Bangalore,2018-01-25,63.71330436677466
Bangalore,2018-01-29,63.89661815283211
Bangalore,2018-01-30,63.79513512651854
Bangalore,2018-02-01,63.91628873877875
Bangalore,2018-02-02,63.941338154424045
Bangalore,2018-02-05,64.06336558600415
Bangalore,2018-02-06,63.952094560799885
Bangalore,2018-02-07,63.81511780301023
Bangalore,2018-02-08,64.05660637017972
Bangalore,2018-02-09,64.07567179741098
Bangalore,2018-02-12,64.19227977643548
Bangalore,2018-02-13,64.08358519183452
Bangalore,2018-02-14,63.95116537926293
Bangalore,2018-02-15,64.19887974056549
Bangalore,2018-02-16,64.22541577605772
Bangalore,2018-02-19,64.3662978004859
Bangalore,2018-02-20,64.2641317326602
Bangalore,2018-02-21,64.13629344817025
Bangalore,2018-02-22,64.38595393310675
Bangalore,2018-02-23,64.41115763005892
Bangalore,2018-02-26,64.52316589136142
Bangalore,2018-02-27,64.40191687244705
Bangalore,2018-02-28,64.25003339130437
Bangalore,2018-03-01,64.4707842369213
Bangalore,2018-03-02,64.46247947393755
Bangalore,2018-03-05,64.45149689882
Bangalore,2018-03-06,64.28422914946033
Bangalore,2018-03-07,64.08537080058811
Bangalore,2018-03-08,64.2592688129545
Bangalore,2018-03-09,64.20536933119604
Bangalore,2018-03-12,64.07670326780553
Bangalore,2018-03-13,63.8802522446657
Bangalore,2018-03-14,63.658867593470916
Bangalore,2018-03-15,63.81768821089606
Bangalore,2018-03-16,63.756787208332184
Bangalore,2018-03-19,63.65892852414005
Bangalore,2018-03-20,63.490069012939465
Bangalore,2018-03-22,63.506445212116105
Bangalore,2018-03-23,63.495405145790365
Bangalore,2018-03-26,63.57598080563699
Bangalore,2018-03-27,63.47188340557642
Bangalore,2018-03-29,63.61710807516083
Bangalore,2018-03-30,63.667236876478334
Bangalore,2018-04-02,63.90218450608298
Bangalore,2018-04-03,63.836100010950304
Bangalore,2018-04-04,63.74534444487325
Bangalore,2018-04-05,64.03242082255524
Bangalore,2018-04-09,64.31410135956554
Bangalore,2018-04-10,64.22689194949223
Bangalore,2018-04-12,64.36245321732603
Bangalore,2018-04-13,64.3876920845256
Bangalore,2018-04-16,64.48566956453702
Bangalore,2018-04-19,64.43063150242406
Bangalore,2018-04-20,64.43219056749764
Bangalore,2018-04-23,64.5070587516082
Bangalore,2018-04-24,64.39191038757195
Bangalore,2018-05-14,66.5079565606742
Bangalore,2018-05-15,66.4920894919581
Bangalore,2018-05-16,66.4436569993203
Bangalore,2018-05-17,66.76562605764674
Bangalore,2018-05-18,66.85613949664568
Bangalore,2018-05-21,67.12744651085106
Bangalore,2018-05-22,67.0501940141811
Bangalore,2018-05-23,66.93985895974183
Bangalore,2018-05-24,67.20121571822344
Bangalore,2018-05-25,67.23417405477701
Bangalore,2018-05-26,67.64063252414623
Bangalore,2018-05-27,67.49415251160454
Bangalore,2018-05-28,67.36719356886695
Bangalore,2018-05-29,67.25979231522969
Bangalore,2018-05-31,67.38009399608208
Bangalore,2018-06-01,67.41340791514666
Bangalore,2018-06-02,67.83081910462684
Bangalore,2018-06-03,67.70560146730418
Bangalore,2018-06-04,67.60963388944464
Bangalore,2018-06-05,67.54209643173496
Bangalore,2018-06-06,67.45889742651477
Bangalore,2018-06-07,67.76409615434449
Bangalore,2018-06-08,67.85641447958294
Bangalore,2018-06-09,68.33612570857973
Bangalore,2018-06-10,68.27477670867198
Bangalore,2018-06-11,68.24248255440118
Bangalore,2018-06-12,68.23667425751847
Bangalore,2018-06-15,68.7083028334619
Bangalore,2018-06-17,69.19487463108281
Bangalore,2018-06-19,69.1873370119987
Bangalore,2018-06-21,69.51111026047266
Bangalore,2018-06-22,69.63081260180101
Bangalore,2018-06-23,70.12146988318095
Bangalore,2018-06-24,70.05466409382974
Bangalore,2018-06-25,70.0010346761511
Bangalore,2018-06-26,69.94774823660363
Bangalore,2018-07-05,70.46200517784919
Bangalore,2018-07-06,70.50693896739587
Bangalore,2018-07-09,70.72406068360603
Bangalore,2018-07-10,70.65886634336874
Bangalore,2018-07-12,70.87884262310789
Bangalore,2018-07-13,70.9668665734067
Bangalore,2018-07-16,71.32691208682105
Bangalore,2018-07-19,71.6065736061815
Bangalore,2018-07-20,71.72370778720173
Bangalore,2018-07-23,72.11244441510293
Bangalore,2018-07-24,72.07993332380056
Bangalore,2018-07-30,72.55155807863237
Bangalore,2018-07-31,72.42884068065655
Bangalore,2018-08-02,72.46700378287457
Bangalore,2018-08-03,72.43166853606408
Bangalore,2018-08-06,72.31034363427419
Bangalore,2018-08-07,72.10218723219735
Bangalore,2018-08-16,71.49325748752409
Bangalore,2018-08-17,71.46177756618769
Bangalore,2018-08-20,71.51183620251355
Bangalore,2018-08-21,71.40954293213038
Bangalore,2018-08-24,71.64874171083805
Bangalore,2018-08-25,72.10945758560752
Bangalore,2018-08-26,72.03018515083991
Bangalore,2018-08-27,71.97986043551322
Bangalore,2018-08-28,71.95476824179924
Bangalore,2018-08-29,71.90804601294855
Bangalore,2018-08-30,72.24117901698226
Bangalore,2018-08-31,72.35057824085483
Bangalore,2018-09-03,72.70476095767366
Bangalore,2018-09-04,72.65660110514479
Bangalore,2018-09-06,72.85466973710177
Bangalore,2018-09-07,72.88718366126372
Bangalore,2018-09-10,72.95815690401226
Bangalore,2018-09-11,72.80527900094948
Bangalore,2018-09-12,72.61505886204372
Bangalore,2018-09-13,72.79247594263894
Bangalore,2018-09-14,72.73770508799973
Bangalore,2018-09-15,73.05296045916589
Bangalore,2018-09-16,72.81215930427373
Bangalore,2018-09-17,72.58814651053733
Bangalore,2018-09-18,72.38136249218843
Bangalore,2018-09-20,72.29755389305535
Bangalore,2018-09-21,72.2269432754604
Bangalore,2018-09-23,72.3094017490469
Bangalore,2018-09-24,72.10826775992719
Bangalore,2018-09-25,71.9357241173559
Bangalore,2018-09-27,71.9489767242555
Bangalore,2018-09-28,71.93781265838416
Bangalore,2018-09-30,72.15122463182539
Bangalore,2018-10-01,72.01739182937429
Bangalore,2018-10-02,71.91053589131145
Bangalore,2018-10-04,72.04224146847706
Bangalore,2018-10-05,72.0801687998299
Bangalore,2018-10-06,72.49730326155374
Bangalore,2018-10-07,72.36392964842317
Bangalore,2018-10-08,72.24914833413585
Bangalore,2018-10-09,72.14965019921421
Bangalore,2018-10-10,72.01921364551114
Bangalore,2018-10-11,72.26018639904416
Bangalore,2018-10-12,72.27004383163423
Bangalore,2018-10-13,72.64831078475993
Bangalore,2018-10-14,72.46630205861264
Bangalore,2018-10-15,72.29442038655951
Bangalore,2018-10-16,72.13089244594347
Bangalore,2018-10-18,72.09961515311828
Bangalore,2018-10-19,72.02300883092049
Bangalore,2018-10-20,72.31539192377868
Bangalore,2018-10-22,71.7991905930006
Bangalore,2018-10-23,71.56283975983794
Bangalore,2018-10-24,71.2980342267427
Bangalore,2018-10-25,71.41031733547851
Bangalore,2018-10-26,71.3001874013688
Bangalore,2018-10-29,71.04276997831965
Bangalore,2018-10-30,70.81811724416318
Bangalore,2018-10-31,70.57596445306244
Bangalore,2018-11-01,70.72111167258117
Bangalore,2018-11-02,70.65304654695622
Bangalore,2018-11-05,70.56362163663248
Bangalore,2018-11-06,70.4036209594542
Bangalore,2018-11-12,70.50815007838789
Bangalore,2018-11-13,70.3890127777688
Bangalore,2018-11-15,70.4797581418077
Bangalore,2018-11-16,70.48953991710498
Bangalore,2018-11-19,70.55103057839233
Bangalore,2018-11-20,70.41117657719744
Bangalore,2018-11-21,70.2400384058763
Bangalore,2018-11-22,70.44124709940898
Bangalore,2018-11-23,70.41359799827221
Bangalore,2018-11-26,70.35193349164942
Bangalore,2018-11-27,70.17250810765088
Bangalore,2018-11-28,69.96500846621751
Bangalore,2018-11-29,70.13440683849198
Bangalore,2018-11-30,70.08069022631507
Bangalore,2018-12-01,70.40570930623444
Bangalore,2018-12-02,70.1828518030793
Bangalore,2018-12-03,69.98428099570964
Bangalore,2018-12-04,69.80962155294888
Bangalore,2018-12-05,69.6153718673193
Bangalore,2018-12-06,69.806307967012
Bangalore,2018-12-07,69.7819728979063
Bangalore,2018-12-10,69.8129718981345
Bangalore,2018-12-11,69.69032665722153
Bangalore,2018-12-12,69.55073274182101
Bangalore,2018-12-13,69.79755038396321
Bangalore,2018-12-14,69.82887202544468
Bangalore,2018-12-17,70.01133379255906
Bangalore,2018-12-18,69.92968072527522
Bangalore,2018-12-19,69.82449022511325
Bangalore,2018-12-20,70.09827495432468
Bangalore,2018-12-21,70.14848399458087
Bangalore,2018-12-24,70.33603731641638
Bangalore,2018-12-25,70.23900489991256
Bangalore,2018-12-26,70.11051028311117
Bangalore,2018-12-27,70.35374108914525
Bangalore,2018-12-28,70.36699710498233
Bangalore,2018-12-31,70.41584491951784
Bangalore,2019-01-02,70.0866484918626
Bangalore,2019-01-03,70.27842700027108
Bangalore,2019-01-04,70.24207866550087
Bangalore,2019-01-07,70.16349129768004
Bangalore,2019-01-08,69.98230364621368
Bangalore,2019-01-09,69.774983556753
Bangalore,2019-01-10,69.94626396124958
Bangalore,2019-01-11,69.89574478457557
Bangalore,2019-01-14,69.81110043567257
Bangalore,2019-01-16,69.44462589640852
Bangalore,2019-01-17,69.63277518466984
Bangalore,2019-01-18,69.60194267669361
Bangalore,2019-01-21,69.58456354027841
Bangalore,2019-01-22,69.43451229159366
Bangalore,2019-01-23,69.26140255474822
Bangalore,2019-01-24,69.46856080965537
Bangalore,2019-01-25,69.45422484055211
Bangalore,2019-01-28,69.46787346826426
Bangalore,2019-01-29,69.32156699915312
Bangalore,2019-01-30,69.14902052595824
Bangalore,2019-01-31,69.35381907159918
Bangalore,2019-02-01,69.33456579421237
Bangalore,2019-02-05,69.16660694987947
Bangalore,2019-02-06,68.98414933571793
Bangalore,2019-02-07,69.17972735963198
Bangalore,2019-02-08,69.15243642925364
Bangalore,2019-02-11,69.12750353538256
Bangalore,2019-02-12,68.97099065367733
Bangalore,2019-02-13,68.79057979175059
Bangalore,2019-02-14,68.99024421776127
Bangalore,2019-02-15,68.96879743729744
Bangalore,2019-02-18,68.96747791230469
Bangalore,2019-02-19,68.81893427213012
Bangalore,2019-02-20,68.64542839092528
Bangalore,2019-02-22,68.83144752051821
Bangalore,2019-02-25,68.81711442850796
Bangalore,2019-02-26,68.65558106985286
Bangalore,2019-02-27,68.46422881804979
Bangalore,2019-02-28,68.6462199145344
Bangalore,2019-03-01,68.59972879146353
Bangalore,2019-03-04,68.47590376185626
Bangalore,2019-03-05,68.27092807485491
Bangalore,2019-03-06,68.03395499430044
Bangalore,2019-03-07,68.16911210336835
Bangalore,2019-03-08,68.07563286823832
Bangalore,2019-03-11,67.82130208745731
Bangalore,2019-03-12,67.58014319916792
Bangalore,2019-03-13,67.3124631724972
Bangalore,2019-03-14,67.42334960848595
Bangalore,2019-03-15,67.31286510792356
Bangalore,2019-03-18,67.05688542361106
Bangalore,2019-03-19,66.83257558354524
Bangalore,2019-03-20,66.59037825012909
Bangalore,2019-03-21,66.73500832313063
Bangalore,2019-03-22,66.66593813747092
Bangalore,2019-03-23,66.98426353279744
Bangalore,2019-03-24,66.76240049022609
Bangalore,2019-03-25,66.57135242879475
Bangalore,2019-03-26,66.40942960716256
Bangalore,2019-03-27,66.231698922893
Bangalore,2019-03-28,66.44142821439951
Bangalore,2019-03-29,66.43661790748638
Bangalore,2019-04-01,66.51553836520564
Bangalore,2019-04-02,66.40072101989688
Bangalore,2019-04-03,66.2629287191068
Bangalore,2019-04-04,66.50462684553473
Bangalore,2019-04-05,66.52323599121267
Bangalore,2019-04-08,66.6189988081376
Bangalore,2019-04-09,66.49255835304044
Bangalore,2019-04-10,66.33543603453401
Bangalore,2019-04-11,66.55099469251687
Bangalore,2019-04-12,66.53775562597161
Bangalore,2019-04-15,66.51711049531662
Bangalore,2019-04-16,66.34990388364561
Bangalore,2019-04-17,66.15364442142139
Bangalore,2019-04-18,66.33323638644681
Bangalore,2019-04-19,66.28866275738434
Bangalore,2019-04-20,66.62183733932658
Bangalore,2019-04-21,66.40627878558129
Bangalore,2019-04-22,66.2143471443216
Bangalore,2019-04-23,66.04592515025371
Bangalore,2019-04-24,65.85782354730166
Bangalore,2019-04-25,66.05517573399258
Bangalore,2019-04-26,66.03791592107773
Bangalore,2019-04-27,66.40763004298783
Bangalore,2019-04-28,66.23723657948744
Bangalore,2019-04-29,66.098237779808
Bangalore,2019-04-30,65.98942314375682
Bangalore,2019-05-02,66.13254270182017
Bangalore,2019-05-03,66.186472599054
Bangalore,2019-05-04,66.62799199404967
Bangalore,2019-05-05,66.52829288927003
Bangalore,2019-05-06,66.45716073468725
Bangalore,2019-05-07,66.41172661911733
Bangalore,2019-05-08,66.34594906462509
Bangalore,2019-05-09,66.6620885553819
Bangalore,2019-05-10,66.75726671824025
Bangalore,2019-05-11,67.23039707773397
Bangalore,2019-05-12,67.15194224333902
Bangalore,2019-05-13,67.09123580993875
Bangalore,2019-05-14,67.04524876650069
Bangalore,2019-05-15,66.96807726593794
Bangalore,2019-05-16,67.26241467742483
Bangalore,2019-05-17,67.32609987157144
Bangalore,2019-05-18,67.75902893788839
Bangalore,2019-05-19,67.63288570566661
Bangalore,2019-05-20,67.51843008530915
Bangalore,2019-05-21,67.41422496357033
Bangalore,2019-05-22,67.27607966794372
Bangalore,2019-05-23,67.50847394127464
Bangalore,2019-05-24,67.51105622221985
Bangalore,2019-05-25,67.88550438930449
Bangalore,2019-05-26,67.70520604264549
Bangalore,2019-05-27,67.54249874171306
Bangalore,2019-05-28,67.3973523247114
Bangalore,2019-05-29,67.22677257146182
Bangalore,2019-05-30,67.43619154854431
Bangalore,2019-05-31,67.42593894314376
Bangalore,2019-06-01,67.79808381077297
Bangalore,2019-06-02,67.62610413843555
Bangalore,2019-06-03,67.48212501557313
Bangalore,2019-06-04,67.3656076139649
Bangalore,2019-06-05,67.23276806033792
Bangalore,2019-06-06,67.48799111304325
